epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
83,0.5831140515750696,0.5393742672353963,0.5831140515750696,0.4703353106118776,0.5969262505419624,0.5831140515750696,0.59810704263253,0.5831140515750696,0.5831140515750696,0.5131863065646652,0.7549761823744583,0.5286420766816864,0.9601139601139601,0.15636363636363637,0.9571505088377076,0.22448979591836735,0.2706824247045368,0.8250950570342205,0.0939476061427281,0.5084075173095944,0.7088305489260143,0.6052631578947368,0.9631685166498486,0.11559633027522936,0.282312925170068,0.674,0.86,0.8935,0.495,0.71,0.21689155422288856,0.52,0.514,0.1485,0.644,0.9545,0.315,0.83,0.9110298,1.0824296,277698304,23326657536,156.41589164733887,102285
84,0.6197278400120292,0.5782320865272588,0.6197278400120292,0.4933536694010741,0.6354427636428204,0.6197278400120292,0.6260255256986891,0.6197278400120292,0.6197278400120292,0.5159826711761734,0.7538035039179012,0.5620828911956025,0.9487179487179487,0.23214285714285715,0.9265367316341829,0.20408163265306123,0.32577903682719545,0.7570303712035995,0.0974169741697417,0.6260657734470159,0.737885462555066,0.5614886731391586,0.9620189905047476,0.12240184757505773,0.20620842572062084,0.777,0.78,0.927,0.55,0.575,0.3363318340829585,0.66,0.514,0.1675,0.694,0.9625,0.265,0.93,0.9226643,1.0266658,277698304,23604355840,161.1734311580658,102285
85,0.6257424253815502,0.5822507870009039,0.6257424253815502,0.4987478008953338,0.6383154809404498,0.6257424253815502,0.6065268519586361,0.6257424253815502,0.6257424253815502,0.5193021990427243,0.7453388783442764,0.5284042887371543,0.9495586380832283,0.2328042328042328,0.956428187197418,0.2512315270935961,0.2646036161335188,0.7655259822560203,0.13769363166953527,0.5223463687150838,0.7088068181818182,0.5884615384615385,0.9548611111111112,0.18518518518518517,0.23342175066312998,0.753,0.88,0.889,0.51,0.761,0.30184907546226886,0.4,0.561,0.2495,0.612,0.9625,0.125,0.88,0.91145223,1.0840499,277698304,23882054144,165.52578115463257,102285
86,0.6267949778212164,0.5846695055082736,0.6267949778212164,0.5014048955669764,0.6421689334218095,0.6267949778212164,0.6163706031599585,0.6267949778212164,0.6267949778212164,0.5106584048572794,0.7425234357110226,0.5689306164709401,0.9388398486759143,0.29464285714285715,0.9454160042395336,0.17404580152671756,0.3147410358565737,0.7203557312252964,0.14245416078984485,0.6220994475138122,0.7309644670050761,0.4664914586070959,0.9481993093241243,0.11151736745886655,0.22879177377892032,0.7445,0.66,0.892,0.57,0.632,0.36431784107946025,0.505,0.563,0.216,0.71,0.961,0.305,0.89,0.9217038,1.0691996,277698304,24159752448,157.1103744506836,102285
87,0.5891286369445906,0.5444124666007296,0.5891286369445906,0.4752069228949291,0.6020035596364143,0.5891286369445906,0.6053389266905009,0.5891286369445906,0.5891286369445906,0.5073833481380187,0.7424149434575792,0.5357406172389653,0.9824407374890255,0.24471299093655588,0.95858310626703,0.19965576592082615,0.2777355623100304,0.8120950323974082,0.12702078521939955,0.46771523178807944,0.677564825253664,0.5564924114671164,0.9218225419664269,0.18518518518518517,0.18495934959349594,0.5595,0.81,0.8795,0.58,0.731,0.18790604697651175,0.55,0.565,0.3005,0.66,0.961,0.175,0.91,0.7915045,1.0779351,277698304,24437450752,162.1001365184784,102285
88,0.6431847229531614,0.6003493921201973,0.6431847229531614,0.5128981125378329,0.6528289845322913,0.6431847229531614,0.5972580824972129,0.6431847229531614,0.6431847229531614,0.5424556944418307,0.7554066579148504,0.52186346272692,0.8910123966942148,0.31336405529953915,0.9518882565959649,0.2679245283018868,0.26137135098438563,0.7571801566579635,0.12921348314606743,0.6635182998819362,0.7366197183098592,0.7125,0.9613841524573721,0.18238993710691823,0.22355769230769232,0.8625,0.68,0.92,0.355,0.77,0.2898550724637681,0.46,0.562,0.2615,0.57,0.9585,0.145,0.93,0.9470688,1.1031684,277698304,24715149056,165.3612174987793,102285
89,0.6644613186978423,0.6226054207025835,0.6644613186978423,0.5289081176788826,0.6773131058617395,0.6644613186978423,0.610522277322877,0.6644613186978423,0.6644613186978423,0.5406669447018598,0.7495690923216399,0.5593529269023654,0.9312257348863006,0.2608695652173913,0.9250992063492064,0.2785234899328859,0.28688205527442584,0.7123519458544839,0.17587939698492464,0.6810228802153432,0.7205882352941176,0.7112860892388452,0.9470328592447278,0.1640378548895899,0.23387096774193547,0.8395,0.78,0.9325,0.415,0.737,0.4207896051974013,0.35,0.506,0.3185,0.542,0.9655,0.26,0.87,0.8865114,1.0474555,277698304,24992847360,160.67989587783813,102285
90,0.6225095857454327,0.5791627465946432,0.6225095857454327,0.4995307742416323,0.6446566206982396,0.6225095857454327,0.6115259677853382,0.6225095857454327,0.6225095857454327,0.5253624164622817,0.7567551536906965,0.55340022774105,0.9706083390293917,0.17190388170055454,0.962882096069869,0.275974025974026,0.2664158686730506,0.7531865585168018,0.14308681672025725,0.53625,0.7410604192355117,0.6293279022403259,0.9653614457831325,0.18951612903225806,0.22413793103448276,0.71,0.93,0.882,0.425,0.779,0.3248375812093953,0.445,0.429,0.3005,0.618,0.9615,0.235,0.91,0.7950511,1.0749296,277698304,25270545664,158.09145307540894,102285
91,0.5996541613412525,0.5544713690471698,0.5996541613412525,0.48932392642166445,0.6029271154502649,0.5996541613412525,0.5810704071041403,0.5996541613412525,0.5996541613412525,0.5515634336198258,0.7719598767868896,0.48569645949941653,0.9400479616306955,0.3717277486910995,0.9642660802638813,0.33195020746887965,0.22589238145977625,0.8453865336658354,0.11166875784190715,0.6538461538461539,0.7645631067961165,0.6595744680851063,0.9240324892498806,0.1724137931034483,0.20495495495495494,0.784,0.71,0.877,0.4,0.848,0.16941529235382308,0.445,0.578,0.1575,0.558,0.967,0.15,0.91,0.9813738,1.172234,277698304,25548243968,162.95028924942017,102285
92,0.6183745583038869,0.5763454338944556,0.6183745583038869,0.5010817009978019,0.6402584712549357,0.6183745583038869,0.6247179102756314,0.6183745583038869,0.6183745583038869,0.5217937730039686,0.7463528374265171,0.5747440662208841,0.920113314447592,0.25914634146341464,0.9441312147616607,0.19753086419753085,0.31446540880503143,0.735973597359736,0.11607142857142858,0.6681034482758621,0.6605657237936772,0.6465696465696466,0.983837330552659,0.09090909090909091,0.2459016393442623,0.812,0.85,0.921,0.48,0.55,0.3343328335832084,0.52,0.465,0.1985,0.622,0.9435,0.525,0.9,0.8529526,1.0320611,277698304,25825942272,162.26547527313232,102285
93,0.5973235095105631,0.5522617691686331,0.5973235095105631,0.4813120175533054,0.6055399884031811,0.5973235095105631,0.5897993695459962,0.5973235095105631,0.5973235095105631,0.5149776072250537,0.7484995796547237,0.5156199711849027,0.9752791068580542,0.2033898305084746,0.944070429829104,0.2037037037037037,0.25333333333333335,0.8231939163498099,0.14403973509933773,0.4662379421221865,0.7327044025157232,0.5557461406518011,0.9276473406804024,0.15311004784688995,0.31225296442687744,0.6115,0.84,0.9115,0.495,0.779,0.21639180409795103,0.435,0.58,0.233,0.648,0.968,0.16,0.79,0.8869954,1.0837312,277698304,26103640576,163.64068794250488,102285
94,0.6325840162393805,0.5907935634449866,0.6325840162393805,0.5057254284011894,0.6517665564106216,0.6325840162393805,0.6271790643139968,0.6325840162393805,0.6325840162393805,0.5110448071557049,0.740375734222417,0.5839203629617823,0.9282296650717703,0.2347560975609756,0.9379450661241099,0.2123015873015873,0.326061320754717,0.7538293216630197,0.12022471910112359,0.6236559139784946,0.6740467404674046,0.5333333333333333,0.9535232383808095,0.10903426791277258,0.2366412213740458,0.776,0.77,0.922,0.535,0.553,0.344327836081959,0.535,0.522,0.274,0.688,0.954,0.35,0.93,0.824215,1.0401293,277698304,26381338880,163.168865442276,102285
95,0.6311555522141192,0.5873965325990107,0.6311555522141192,0.49948358240261415,0.6513191022954766,0.6311555522141192,0.5955663514396649,0.6311555522141192,0.6311555522141192,0.5371675603227275,0.7487870365082425,0.5329051018391021,0.9204419889502763,0.13131313131313133,0.9674751929437707,0.4369747899159664,0.2713371266002845,0.739247311827957,0.17438692098092642,0.5802861685214626,0.6575221238938053,0.7302798982188295,0.9921548117154811,0.1485148514851485,0.23324396782841822,0.833,0.91,0.8775,0.26,0.763,0.2748625687156422,0.32,0.365,0.3715,0.574,0.9485,0.375,0.87,0.86649173,1.0771742,277698304,26659037184,167.15128183364868,102285
96,0.6306292759942862,0.5891235806353945,0.6306292759942862,0.497981925692397,0.6526828824802934,0.6306292759942862,0.6239863529773575,0.6306292759942862,0.6306292759942862,0.5146459655629698,0.752499208901517,0.5619106987309664,0.9364985163204748,0.19389978213507625,0.9444444444444444,0.2340966921119593,0.3300918422474338,0.734229576008273,0.09574468085106383,0.6013333333333334,0.7359550561797753,0.5705024311183144,0.978494623655914,0.13468013468013468,0.20042643923240938,0.789,0.89,0.9095,0.46,0.611,0.3548225887056472,0.585,0.451,0.262,0.704,0.9555,0.2,0.94,0.95595205,1.0719507,277698304,26936735488,162.35222625732422,102285
97,0.6123599729343658,0.5690991571019928,0.6123599729343658,0.4921439875477272,0.6259908049518815,0.6123599729343658,0.6082607926805829,0.6123599729343658,0.6123599729343658,0.5245726307399374,0.7578783571426678,0.5379225234026885,0.951497005988024,0.29553264604810997,0.9694050991501416,0.23703703703703705,0.2609707446808511,0.7867383512544803,0.12794117647058822,0.6314465408805031,0.7012195121951219,0.6139359698681732,0.9596814335490294,0.12332439678284182,0.16071428571428573,0.7945,0.86,0.8555,0.48,0.785,0.2193903048475762,0.435,0.502,0.23,0.652,0.964,0.23,0.9,0.8529374,1.0754601,277698304,27214433792,160.4296383857727,102285
98,0.6437109991729945,0.602235805022856,0.6437109991729945,0.5056169725061725,0.6603304981097822,0.6437109991729945,0.6188306615922807,0.6437109991729945,0.6437109991729945,0.5184041943532678,0.7474655040863432,0.5677730330400045,0.9012671594508975,0.23209169054441262,0.9412665985699693,0.24512534818941503,0.3474148802017655,0.7088830255057168,0.09973753280839895,0.6333333333333333,0.765625,0.596078431372549,0.9453658536585365,0.13238770685579196,0.1906779661016949,0.8535,0.81,0.9215,0.44,0.551,0.4027986006996502,0.57,0.494,0.245,0.608,0.969,0.28,0.9,0.92014325,1.0629871,277698304,27492132096,163.55768036842346,102285
99,0.6268701601383354,0.5838270216260794,0.6268701601383354,0.5099235974742415,0.6458683307823887,0.6268701601383354,0.6109091608042133,0.6268701601383354,0.6268701601383354,0.5254857807429831,0.7471149878709376,0.555084067766008,0.9588948787061995,0.2492753623188406,0.9603260869565218,0.26436781609195403,0.2867677181482999,0.7313131313131314,0.1015625,0.56875,0.7400568181818182,0.5942307692307692,0.9216524216524217,0.16,0.29411764705882354,0.7115,0.86,0.8835,0.46,0.7,0.3618190904547726,0.52,0.546,0.2605,0.618,0.9705,0.2,0.85,0.79285234,1.0648563,277698304,27769830400,158.50831151008606,102285
100,0.6355161266070221,0.5940743097050338,0.6355161266070221,0.5129228179844652,0.6590650054785541,0.6355161266070221,0.6332553723138431,0.6355161266070221,0.6355161266070221,0.5206542220947715,0.7465960018970136,0.5879919059095075,0.9560853199498118,0.19254658385093168,0.9269383697813122,0.23809523809523808,0.3461288223812622,0.7268145161290323,0.09634551495016612,0.6018041237113402,0.7032332563510393,0.5944055944055944,0.9587270014917951,0.12133072407045009,0.30604982206405695,0.762,0.93,0.9325,0.55,0.532,0.36031984007996004,0.58,0.467,0.3045,0.68,0.964,0.31,0.86,0.9541878,1.041661,277698304,28047528704,167.95772743225098,102285
101,0.6197278400120292,0.5769342070261219,0.6197278400120292,0.49291030307791395,0.6332690476378726,0.6197278400120292,0.620335063237612,0.6197278400120292,0.6197278400120292,0.5243890132998751,0.760331907422372,0.5585044181583274,0.9553855959209687,0.17782026768642448,0.924,0.27666666666666667,0.2761055369751022,0.7850340136054422,0.15177065767284992,0.5858585858585859,0.7724867724867724,0.6341948310139165,0.955379276152702,0.13051823416506717,0.19183673469387755,0.7495,0.93,0.924,0.415,0.743,0.28835582208895555,0.45,0.464,0.219,0.638,0.9635,0.34,0.94,0.8265396,1.0507772,277698304,28325227008,168.57337951660156,102285
102,0.6253665137959552,0.5830582318437105,0.6253665137959552,0.5082882346218744,0.6511132713941176,0.6253665137959552,0.6241413716218814,0.6253665137959552,0.6253665137959552,0.5286476950849216,0.7544711545783221,0.575858585167657,0.9661129568106313,0.1781609195402299,0.9625267665952891,0.35526315789473684,0.2937471884840306,0.7753882915173238,0.10830999066293184,0.5384615384615384,0.6829268292682927,0.6415478615071283,0.9715591670898933,0.140625,0.2577903682719547,0.727,0.93,0.899,0.405,0.653,0.3243378310844578,0.58,0.476,0.308,0.63,0.9565,0.315,0.91,0.9457991,1.0399983,277698304,28602925312,163.5037202835083,102285
103,0.6225847680625517,0.5796582583822429,0.6225847680625517,0.4909966467260017,0.633537987320197,0.6225847680625517,0.6171428900934148,0.6225847680625517,0.6225847680625517,0.5198948281487634,0.7485018842511568,0.5558742394168701,0.907358390682901,0.22305764411027568,0.9485683987274656,0.25,0.2868621936520691,0.7776261937244202,0.1449044585987261,0.6953528399311532,0.6833602584814217,0.6032064128256514,0.9474717722140402,0.12084592145015106,0.170018281535649,0.857,0.89,0.8945,0.415,0.714,0.2848575712143928,0.455,0.404,0.2115,0.602,0.965,0.4,0.93,0.850621,1.0464406,277698304,28880623616,154.87168550491333,102285
104,0.6431095406360424,0.6012596575173387,0.6431095406360424,0.5182553050275411,0.655106916158866,0.6431095406360424,0.6281789682082035,0.6431095406360424,0.6431095406360424,0.5235232133263482,0.7461664214424937,0.5711403439917886,0.9414201183431953,0.2410958904109589,0.9478623566214807,0.218568665377176,0.2838427947598253,0.7527114967462039,0.19109947643979058,0.6152099886492622,0.6881868131868132,0.5652866242038217,0.9620189905047476,0.12018140589569161,0.2783171521035599,0.7955,0.88,0.909,0.565,0.715,0.3468265867066467,0.365,0.542,0.2505,0.71,0.9625,0.265,0.86,0.8873528,1.0414112,277698304,29158321920,165.20179224014282,102285
105,0.6467182918577551,0.603934620587555,0.6467182918577551,0.5171110997322982,0.668258646729292,0.6467182918577551,0.5972177180640449,0.6467182918577551,0.6467182918577551,0.5449193550913759,0.7493932830676373,0.5427949959458288,0.9092860976918948,0.2964426877470356,0.9692393736017897,0.3515151515151515,0.2849137931034483,0.7231096911608094,0.10930009587727708,0.6423529411764706,0.6832579185520362,0.7661016949152543,0.953534354918438,0.18487394957983194,0.2100238663484487,0.847,0.75,0.8665,0.29,0.661,0.33933033483258374,0.57,0.546,0.3775,0.452,0.9645,0.22,0.88,0.835113,1.09674,277698304,29436020224,163.42579555511475,102285
106,0.6155176302533644,0.5720664761063446,0.6155176302533644,0.5014846583447622,0.6315206128465175,0.6155176302533644,0.6054482950832276,0.6155176302533644,0.6155176302533644,0.5275925372801042,0.7585530246472271,0.5480719867663976,0.9666419570051891,0.2514792899408284,0.9632978723404255,0.2621951219512195,0.26151761517615174,0.757975797579758,0.12448132780082988,0.5196428571428572,0.7683397683397684,0.6065891472868217,0.9667673716012085,0.14794520547945206,0.2618296529968454,0.652,0.85,0.9055,0.43,0.772,0.344327836081959,0.45,0.582,0.199,0.626,0.96,0.27,0.83,0.8773166,1.0974723,277698304,29713718528,162.19311118125916,102285
107,0.6070972107360348,0.5634100240156743,0.6070972107360348,0.49116316979913716,0.6270930728939789,0.6070972107360348,0.6020272556029678,0.6070972107360348,0.6070972107360348,0.5242772932874623,0.7529558230391777,0.536452457308112,0.9452887537993921,0.195852534562212,0.9672036823935558,0.28523489932885904,0.2586269524155467,0.7445721583652618,0.09887250650477017,0.6526019690576652,0.7177700348432056,0.6108007448789572,0.9492860659773511,0.14093959731543623,0.24855491329479767,0.7775,0.85,0.8405,0.425,0.712,0.2913543228385807,0.57,0.464,0.206,0.656,0.964,0.21,0.86,1.1013976,1.092283,277698304,29991416832,157.64120936393738,102285
108,0.6107811442748665,0.5671772070232703,0.6107811442748665,0.49388422524263703,0.625744063182676,0.6107811442748665,0.6109504478529966,0.6107811442748665,0.6107811442748665,0.5332092239409376,0.7616151766894621,0.5445097988036984,0.9657342657342657,0.152,0.9234146341463415,0.3106060606060606,0.2614952614952615,0.7818428184281843,0.12384259259259259,0.5090497737556561,0.7828571428571428,0.7178899082568807,0.9650174912543729,0.16352201257861634,0.2744479495268139,0.6905,0.95,0.9465,0.41,0.745,0.28835582208895555,0.535,0.45,0.2055,0.626,0.9655,0.26,0.87,0.9599824,1.0784267,277698304,30269115136,168.48369240760803,102285
109,0.6474701150289451,0.6054462938373333,0.6474701150289451,0.5055603957446142,0.6730991256098834,0.6474701150289451,0.608792219274978,0.6474701150289451,0.6474701150289451,0.5280955819295363,0.746208081448023,0.524376331026906,0.9321133412042503,0.10590858416945373,0.9495884773662552,0.35365853658536583,0.3507945850500294,0.7030567685589519,0.11258278145695365,0.5222052067381318,0.7162629757785467,0.7223650385604113,0.9626494023904383,0.15841584158415842,0.27564102564102566,0.7895,0.95,0.923,0.435,0.596,0.40229885057471265,0.595,0.341,0.414,0.562,0.9665,0.08,0.86,1.0091071,1.0737929,277698304,30546813440,163.75346994400024,102285
110,0.6239380497706939,0.5812084833649447,0.6239380497706939,0.49228430476754836,0.6310465876865975,0.6239380497706939,0.5993367931418907,0.6239380497706939,0.6239380497706939,0.5144386200053396,0.7493340339910193,0.5140767345641772,0.9464944649446494,0.26180257510729615,0.9440042260961437,0.19055118110236222,0.27805825242718446,0.7931596091205212,0.12601626016260162,0.5483870967741935,0.7307086614173228,0.5491143317230274,0.9486049926578561,0.12578616352201258,0.245014245014245,0.7695,0.61,0.8935,0.605,0.716,0.2433783108445777,0.465,0.646,0.232,0.682,0.969,0.1,0.86,0.8661388,1.0248885,277698304,30824511744,157.16666889190674,102285
111,0.5956694985339448,0.5536628815196492,0.5956694985339448,0.4823504193497507,0.6014020945296703,0.5956694985339448,0.6161853880751932,0.5956694985339448,0.5956694985339448,0.5277571733347186,0.7629250652494164,0.5306828368760083,0.9254658385093167,0.3612565445026178,0.9506702412868633,0.20588235294117646,0.29734592892487627,0.8053691275167785,0.08976063829787234,0.7419354838709677,0.7168674698795181,0.49293966623876767,0.9635073492143943,0.1111111111111111,0.19873150105708245,0.8195,0.69,0.8865,0.49,0.661,0.17991004497751126,0.675,0.506,0.119,0.768,0.9505,0.325,0.94,1.0102785,1.0373459,277698304,31102210048,159.64497900009155,102285
112,0.6637094955266521,0.6223577738121766,0.6637094955266521,0.5399746661095602,0.6799324106583772,0.6637094955266521,0.6254856994579634,0.6637094955266521,0.6637094955266521,0.5454916982510853,0.7524098744224658,0.5711346722741824,0.9450354609929078,0.27848101265822783,0.956567242281528,0.26535626535626533,0.28560371517027866,0.7294117647058823,0.17417417417417416,0.5934718100890207,0.6731662024141133,0.7560975609756098,0.9831460674157303,0.14454277286135694,0.30633802816901406,0.7995,0.88,0.914,0.54,0.738,0.37181409295352325,0.29,0.6,0.3625,0.558,0.9625,0.245,0.87,1.0165854,1.0053108,277698304,31379908352,161.37425923347473,102285
113,0.6374708668521164,0.594797014869532,0.6374708668521164,0.5182933493472055,0.6505936655791282,0.6374708668521164,0.6085273901510784,0.6374708668521164,0.6374708668521164,0.5373595160117706,0.7592496059000653,0.5387201740675571,0.9353701527614571,0.23901098901098902,0.9523310633839707,0.2416452442159383,0.25276112338277057,0.7912087912087912,0.16535433070866143,0.62,0.7073825503355705,0.6126629422718808,0.9900105152471083,0.13194444444444445,0.3459915611814346,0.796,0.87,0.909,0.47,0.801,0.28785607196401797,0.315,0.589,0.2635,0.658,0.9415,0.19,0.82,0.8594767,1.0547836,277698304,31657606656,163.0317099094391,102285
114,0.6175475528155778,0.575556887935146,0.6175475528155778,0.49350981719890163,0.6385814765556342,0.6175475528155778,0.6222950640064583,0.6175475528155778,0.6175475528155778,0.5274786597747299,0.7628499031252324,0.5583979527388266,0.949685534591195,0.24728260869565216,0.9385875127942682,0.23529411764705882,0.30912659470068693,0.7543053960964409,0.0984732824427481,0.6595174262734584,0.7708333333333334,0.6761487964989059,0.9398533007334964,0.13370473537604458,0.14440993788819875,0.755,0.91,0.917,0.46,0.63,0.328335832083958,0.645,0.492,0.2035,0.618,0.961,0.24,0.93,1.0122714,1.032168,277698304,31935304960,160.94640612602234,102285
115,0.5798812119389519,0.5348553839396564,0.5798812119389519,0.4695882268893033,0.5703800964413483,0.5798812119389519,0.5937652327682312,0.5798812119389519,0.5798812119389519,0.5288533581275568,0.7616477815635856,0.4756193245895574,0.9353146853146853,0.31716417910447764,0.9765533411488863,0.2413793103448276,0.22884724588302102,0.7938931297709924,0.10318331503841932,0.5978835978835979,0.7876106194690266,0.6055846422338569,0.9322766570605188,0.12893982808022922,0.22646310432569974,0.8025,0.85,0.833,0.42,0.806,0.10394802598700649,0.47,0.565,0.089,0.694,0.9705,0.225,0.89,0.91617656,1.1415956,277698304,32213003264,167.4368360042572,102285
116,0.6041651003683933,0.5598235272983367,0.6041651003683933,0.487217115720168,0.615604882042877,0.6041651003683933,0.5989918117864145,0.6041651003683933,0.6041651003683933,0.5311775005197737,0.7614503929986125,0.5201943466081442,0.954632587859425,0.24166666666666667,0.9672767609539656,0.2596685082872928,0.2390914524805738,0.7703435804701627,0.12703101920236337,0.5628042843232717,0.7619047619047619,0.699228791773779,0.9567809239940388,0.1589958158995816,0.20588235294117646,0.747,0.87,0.872,0.47,0.8,0.2128935532233883,0.43,0.578,0.2,0.544,0.963,0.19,0.91,0.8781865,1.0876737,277698304,32490701568,166.18437004089355,102285
117,0.629802270505977,0.586620949953029,0.629802270505977,0.5114229376505007,0.6382977644520033,0.629802270505977,0.6169896205743282,0.629802270505977,0.629802270505977,0.5364522481922317,0.7533489339655867,0.5462725465687314,0.9289311695579183,0.24316939890710382,0.9620879120879121,0.26735218508997427,0.2539332913782253,0.7725321888412017,0.15229357798165138,0.6204819277108434,0.7033492822966507,0.6550308008213552,0.9547244094488189,0.20095693779904306,0.25903614457831325,0.83,0.89,0.8755,0.52,0.807,0.2698650674662669,0.415,0.515,0.2205,0.638,0.97,0.21,0.86,0.88728935,1.0367503,277698304,32768399872,163.83124113082886,102285
118,0.602285542440418,0.5591042719049557,0.602285542440418,0.4806902231233219,0.6027630781727332,0.602285542440418,0.6054142736324146,0.602285542440418,0.602285542440418,0.5279251123191361,0.759506067075832,0.49638925283865987,0.9376770538243626,0.24495677233429394,0.9514407684098186,0.28125,0.2576840600428878,0.7775891341256367,0.09419743782969103,0.6344827586206897,0.7511520737327189,0.6410256410256411,0.9536945812807882,0.1225296442687747,0.21534653465346534,0.8275,0.85,0.8915,0.45,0.721,0.2288855572213893,0.625,0.552,0.0815,0.65,0.968,0.155,0.87,1.0245786,1.1076299,277698304,33046098176,155.7004590034485,102285
119,0.618524922938125,0.5737989488552732,0.618524922938125,0.4772526579026941,0.6250114598120273,0.618524922938125,0.5748740437473571,0.618524922938125,0.618524922938125,0.5251915701454336,0.7532104020222476,0.44772299628399015,0.932983682983683,0.2109181141439206,0.9431330472103004,0.32,0.23853727144866385,0.7757404795486601,0.14285714285714285,0.5787847579814624,0.7470119521912351,0.6144814090019569,0.9630184907546226,0.19672131147540983,0.163302752293578,0.8005,0.85,0.879,0.36,0.848,0.2748625687156422,0.17,0.562,0.1875,0.628,0.9635,0.06,0.89,0.82664984,1.1332483,277698304,33323796480,156.35165238380432,102285
